responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
28649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,74," Montebourg, ",694,316,2078354.699999988,,,,,,,311.1625061035156,659.3500366210938,331.1625061035156,765.4250411987305,6,4,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
28698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,74," Montebourg, ",704,316,2078403.599999994,,,,,,,311.1625061035156,659.3500366210938,331.1625061035156,765.4250411987305,6,4,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
28749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,74," Montebourg, ",719,316,2078454.5,,,,,,,311.1625061035156,659.3500366210938,331.1625061035156,765.4250411987305,6,4,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
28799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,74," Montebourg, ",732,316,2078504.5,,,,,,,311.1625061035156,659.3500366210938,331.1625061035156,765.4250411987305,6,4,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
28847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,74," Montebourg, ",746,316,2078552.5,,,,,,,311.1625061035156,659.3500366210938,331.1625061035156,765.4250411987305,6,4,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
28897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,74," Montebourg, ",664,317,,hover,333.5,333.5,0.9865659725667981,0.3709373474121094,131,301.1625061035156,659.3500118255615,341.1625061035156,765.4250144958496,6,4,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
28898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,75, asked ,768,316,2078604.199999988,,,,,,,311.1625061035156,765.4249877929688,331.1625061035156,818.4624900817871,6,5,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
28948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,75, asked ,784,316,2078654.099999994,,,,,,,311.1625061035156,765.4249877929688,331.1625061035156,818.4624900817871,6,5,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
28999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,75, asked ,800,316,2078704.599999994,,,,,,,311.1625061035156,765.4249877929688,331.1625061035156,818.4624900817871,6,5,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,75, asked ,817,315,2078754,,,,,,,311.1625061035156,765.4249877929688,331.1625061035156,818.4624900817871,6,5,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,75, asked ,768,316,,hover,166.80000001192093,166.80000001192093,0.9724250304447587,0.34593734741210935,131,301.1625061035156,765.4250144958496,341.1625061035156,818.4625072479248,6,5,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,76, the ,835,315,2078803.199999988,,,,,,,311.1625061035156,818.4625244140625,331.1625061035156,848.4875240325928,6,6,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,76, the ,848,315,2078854.400000006,,,,,,,311.1625061035156,818.4625244140625,331.1625061035156,848.4875240325928,6,6,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,76, the ,822,315,,hover,99.80000001192093,99.80000001192093,0.9837633327407477,0.34593734741210935,131,301.1625061035156,818.4625072479248,341.1625061035156,848.4875059127808,6,6,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,77, French ,856,315,2078904.900000006,,,,,,,311.1625061035156,848.4874877929688,331.1625061035156,909.5124893188477,6,7,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,77, French ,869,315,2078953.599999994,,,,,,,311.1625061035156,848.4874877929688,331.1625061035156,909.5124893188477,6,7,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,77, French ,888,315,2079001.400000006,,,,,,,311.1625061035156,848.4874877929688,331.1625061035156,909.5124893188477,6,7,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,77, French ,852,315,,hover,166.59999999403954,166.59999999403954,0.9752150611949536,0.34593734741210935,131,301.1625061035156,848.4875059127808,341.1625061035156,909.5125007629395,6,7,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,78, people ,924,315,2079053.900000006,,,,,,,311.1625061035156,909.5125122070312,331.1625061035156,968.5750122070312,6,8,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,78, people ,934,315,2079104.199999988,,,,,,,311.1625061035156,909.5125122070312,331.1625061035156,968.5750122070312,6,8,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,78, people ,944,316,2079154,,,,,,,311.1625061035156,909.5125122070312,331.1625061035156,968.5750122070312,6,8,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,78, people ,953,316,2079203.400000006,,,,,,,311.1625061035156,909.5125122070312,331.1625061035156,968.5750122070312,6,8,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,78, people ,961,316,2079254.300000012,,,,,,,311.1625061035156,909.5125122070312,331.1625061035156,968.5750122070312,6,8,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,78, people ,917,315,,hover,250.09999999403954,250.09999999403954,0.9564019181698912,0.3959373474121094,131,301.1625061035156,909.5125007629395,341.1625061035156,968.5750122070312,6,8,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,79, to ,979,317,2079304.599999994,,,,,,,311.1625061035156,968.5750122070312,331.1625061035156,988.6000118255615,6,9,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,79, to ,972,317,,hover,50.30000001192093,50.30000001192093,0.7702860692625737,0.3959373474121094,131,301.1625061035156,968.5750122070312,341.1625061035156,988.6000242233276,6,9,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,80, buy ,993,319,2079353.800000012,,,,,,,311.1625061035156,988.6000366210938,331.1625061035156,1022.6250381469727,6,10,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,80, buy ,1007,321,2079403.400000006,,,,,,,311.1625061035156,988.6000366210938,331.1625061035156,1022.6250381469727,6,10,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,80, buy ,991,318,,hover,116,116,0.9816305902105548,0.5459373474121094,131,301.1625061035156,988.6000242233276,341.1625061035156,1022.6250190734863,6,10,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,81, French ,1031,325,2079453.800000012,,,,,,,311.1625061035156,1022.625,331.1625061035156,1078.650001525879,6,11,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,81, French ,1048,325,2079504.099999994,,,,,,,311.1625061035156,1022.625,331.1625061035156,1078.650001525879,6,11,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,81, French ,1054,325,2079552.5,,,,,,,311.1625061035156,1022.625,331.1625061035156,1078.650001525879,6,11,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,81, French ,1057,325,2079602.300000012,,,,,,,311.1625061035156,1022.625,331.1625061035156,1078.650001525879,6,11,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,81, French ,1034,334,2079654.5,,,,,,,311.1625061035156,1022.625,331.1625061035156,1078.650001525879,6,11,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,81, French ,1031,325,,hover,216.7999999821186,216.7999999821186,0.1894962179468427,0.8209373474121093,131,301.1625061035156,1022.6250190734863,341.1625061035156,1082.6525016784667,6,11,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,80, buy ,1005,340,,hover,16.80000001192093,16.80000001192093,0.48199789151756106,0.9709373474121094,131,301.1625061035156,988.6000242233276,341.1625061035156,1022.6250190734863,6,10,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,92," experiment, ",969,345,,hover,16.5,16.5,0.058896763037744944,0.09593734741210938,131,341.1625061035156,963.2250242233276,381.1625061035156,1061.2775398254394,7,11,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
29998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,90, For ,928,345,2079704.199999988,,,,,,,351.1625061035156,901.1875,371.1625061035156,933.2000007629395,7,9,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,90, For ,928,345,,hover,16.900000005960464,16.900000005960464,0.8375632143584462,0.09593734741210938,131,341.1625061035156,901.1875133514404,381.1625061035156,933.2000064849854,7,9,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,89, sector. ,882,345,,hover,16.399999976158142,16.399999976158142,0.669394494786919,0.09593734741210938,131,341.1625061035156,843.1500244140625,381.1625061035156,901.1875133514404,7,8,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,88, production ,805,350,2079754.199999988,,,,,,,351.1625061035156,754.0875244140625,371.1625061035156,843.1500244140625,7,7,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,88, production ,843,346,,hover,50,50,0.2011227039810547,0.34593734741210935,131,341.1625061035156,754.0875053405762,381.1625061035156,843.1500244140625,7,7,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,87, industrial ,735,359,,hover,16.400000005960464,16.400000005960464,0.7522309820718261,0.4459373474121094,131,341.1625061035156,677.0500068664551,381.1625061035156,754.0875053405762,7,6,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,86, country’s ,670,369,2079803.5,,,,,,,351.1625061035156,600.3375244140625,371.1625061035156,677.0500259399414,7,5,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,86, country’s ,607,377,2079854.699999988,,,,,,,351.1625061035156,600.3375244140625,371.1625061035156,677.0500259399414,7,5,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,86, country’s ,670,369,,hover,67.09999999403954,67.09999999403954,0.08685010175613955,0.8959373474121094,131,341.1625061035156,600.3375120162964,381.1625061035156,677.0500068664551,7,5,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,85, the ,591,380,,hover,33.30000001192093,33.30000001192093,0.22273047455003953,0.9709373474121094,131,341.1625061035156,570.3125190734863,381.1625061035156,600.3375120162964,7,4,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,84, save ,565,380,2079904.599999994,,,,,,,351.1625061035156,527.2875366210938,371.1625061035156,570.3125381469727,7,3,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,84, save ,565,380,,hover,49.80000001192093,49.80000001192093,0.29546722366720923,0.9709373474121094,131,341.1625061035156,527.2875242233276,381.1625061035156,570.3125190734863,7,3,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,16,1,11,12,95, to ,520,382,2079953.699999988,,,,,,,391.1625061035156,516.2750244140625,411.1625061035156,536.3000240325928,8,3,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
30263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,16,1,11,12,95, to ,520,382,,hover,16.599999994039536,16.599999994039536,0.1860165083661238,0.020937347412109376,131,381.1625061035156,516.2750225067139,421.1625061035156,536.3000059127808,8,3,,,intermediate,1,,,,2026-09-22T01:15:14.414Z,,2026-09-21,2026-09-21,20:15:14,2026-09-21 20:15:14,2026-09-22T02:49:41.565Z,5667151,,,,,,2026-09-21,21:49:41,2026-09-21 21:49:41,5667151
