responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,hand,device,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
15180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,33, seeing ,363,160,1815963.8000000007,146.375,328.90625,166.375,386.953125,3,2,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,33, seeing ,365,160,1816012.8000000007,146.375,328.90625,166.375,386.953125,3,2,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,33, seeing ,371,160,1816060.9000000022,146.375,328.90625,166.375,386.953125,3,2,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,33, seeing ,375,160,1816109,146.375,328.90625,166.375,386.953125,3,2,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,33, seeing ,329,160,,136.375,328.90625,176.375,386.953125,3,2,hover,416.6000000014901,416.6000000014901,0.9491251682368775,0.590625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,34, droppings ,390,160,1816164.6999999993,146.375,386.953125,166.375,471.015625,3,3,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,34, droppings ,404,160,1816212.6999999993,146.375,386.953125,166.375,471.015625,3,3,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,34, droppings ,411,160,1816260.8000000007,146.375,386.953125,166.375,471.015625,3,3,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,34, droppings ,420,160,1816310.6999999993,146.375,386.953125,166.375,471.015625,3,3,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,34, droppings ,429,160,1816365.1999999993,146.375,386.953125,166.375,471.015625,3,3,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,34, droppings ,443,160,1816413.4000000022,146.375,386.953125,166.375,471.015625,3,3,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,34, droppings ,464,160,1816461.1999999993,146.375,386.953125,166.375,471.015625,3,3,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,34, droppings ,390,160,,136.375,386.953125,176.375,471.015625,3,3,hover,350.30000000074506,350.30000000074506,0.9879182156133829,0.590625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,478,160,1816517.6999999993,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,488,160,1816564.4000000022,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,494,160,1816612.5,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,496,160,1816668,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,498,160,1816716.1000000015,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
15980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,503,160,1816763.6999999993,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,508,160,1816810.6999999993,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,511,160,1816859.6999999993,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,518,160,1816914.1000000015,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,524,160,1816962.6000000015,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,35, makes ,529,160,1817015,146.375,471.015625,166.375,529.046875,3,4,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,35, makes ,473,160,,136.375,471.015625,176.375,529.046875,3,4,hover,516.5,516.5,0.9991922455573505,0.590625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,36, it ,534,161,,136.375,529.046875,176.375,543.0625,3,5,hover,33.29999999701977,33.29999999701977,0.7101449275362319,0.640625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,37, a ,548,164,1817063.4000000022,146.375,543.0625,166.375,558.078125,3,6,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,37, a ,548,164,,136.375,543.0625,176.375,558.078125,3,6,hover,33.30000000074506,33.30000000074506,0.8616024973985432,0.715625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,38, good ,567,166,1817111.6999999993,146.375,558.078125,166.375,603.125,3,7,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,38, good ,572,168,1817161.3000000007,146.375,558.078125,166.375,603.125,3,7,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,38, good ,573,168,1817216.1000000015,146.375,558.078125,166.375,603.125,3,7,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,38, good ,573,168,1817263.8000000007,146.375,558.078125,166.375,603.125,3,7,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,38, good ,577,168,1817312.6999999993,146.375,558.078125,166.375,603.125,3,7,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,38, good ,585,168,1817360.1999999993,146.375,558.078125,166.375,603.125,3,7,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,38, good ,562,166,,136.375,558.078125,176.375,603.125,3,7,hover,333.30000000074506,333.30000000074506,0.9306278182448838,0.790625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,39, day. ,608,169,1817417.6000000015,146.375,603.125,166.375,640.8125,3,8,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,39, day. ,618,170,1817463.6999999993,146.375,603.125,166.375,640.8125,3,8,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,39, day. ,608,169,,136.375,603.125,176.375,640.8125,3,8,hover,83.5,83.5,0.8723051409618574,0.840625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,40, But ,644,172,1817511.8000000007,146.375,640.8125,166.375,672.84375,3,9,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,40, But ,659,174,1817559.5,146.375,640.8125,166.375,672.84375,3,9,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,40, But ,663,174,1817615.6000000015,146.375,640.8125,166.375,672.84375,3,9,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,40, But ,666,174,1817663.6000000015,146.375,640.8125,166.375,672.84375,3,9,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,40, But ,668,173,1817716,146.375,640.8125,166.375,672.84375,3,9,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
16986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,40, But ,668,173,1817769.4000000022,146.375,640.8125,166.375,672.84375,3,9,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,40, But ,670,173,1817815.3000000007,146.375,640.8125,166.375,672.84375,3,9,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,40, But ,644,172,,136.375,640.8125,176.375,672.84375,3,9,hover,333.1000000014901,333.1000000014901,0.9424390243902439,0.915625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,41, it ,676,173,1817863.3000000007,146.375,672.84375,166.375,686.859375,3,10,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,41, it ,681,173,1817911.3000000007,146.375,672.84375,166.375,686.859375,3,10,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,41, it ,673,173,,136.375,672.84375,176.375,686.859375,3,10,hover,100.09999999776483,100.09999999776483,0.7246376811594203,0.915625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,42, is ,696,173,1817967.6999999993,146.375,686.859375,166.375,704.859375,3,11,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,19,1,10,11,42, is ,687,173,,136.375,686.859375,176.375,704.859375,3,11,hover,66.69999999925494,66.69999999925494,0.8411458333333334,0.915625,106,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,43, getting ,708,173,1818014.3000000007,146.375,704.859375,166.375,763.90625,3,12,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,43, getting ,731,160,1818062.3000000007,146.375,704.859375,166.375,763.90625,3,12,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
17327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,19,1,10,11,43, getting ,747,150,1818110.5,146.375,704.859375,166.375,763.90625,3,12,,,,,,,,,elementary,1,,,,,,2026-08-08T22:21:09.756Z,,2026-08-08,2026-08-08,19:21:09,2026-08-08 19:21:09,2026-08-08T23:00:54.733Z,2384977,,,,,,2026-08-08,20:00:54,2026-08-08 20:00:54,2384977
