responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
27807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,32, Central ,426,152,2203454.900000006,145.95834350585938,394.5,165.95834350585938,457.53125,3,4,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
27860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,32, Central ,429,152,2203507.400000006,145.95834350585938,394.5,165.95834350585938,457.53125,3,4,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
27908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,32, Central ,445,152,2203556,145.95834350585938,394.5,165.95834350585938,457.53125,3,4,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
27959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,32, Central ,454,152,2203607.100000009,145.95834350585938,394.5,165.95834350585938,457.53125,3,4,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
27987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,27,1,6,7,32, Central ,400,153,,135.9583396911621,394.5,175.95834350585938,457.53125,3,4,hover,517.7999999970198,517.7999999970198,0.991571641051066,0.40104146947465236,83,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,33," Park, ",466,153,2203658.400000006,145.95834350585938,457.53125,165.95834350585938,504.55208587646484,3,5,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,33," Park, ",478,155,2203706.5,145.95834350585938,457.53125,165.95834350585938,504.55208587646484,3,5,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,33," Park, ",497,155,2203758.600000009,145.95834350585938,457.53125,165.95834350585938,504.55208587646484,3,5,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,27,1,6,7,33," Park, ",460,152,,135.9583396911621,457.53125,175.95834350585938,504.5520896911621,3,5,hover,132.70000000298023,132.70000000298023,0.8393884554005194,0.47604146232209565,83,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,513,156,2203805.100000009,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,513,156,2203850.200000003,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,520,156,2203903.300000012,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,522,156,2203949.100000009,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,533,156,2204003.300000012,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,538,156,2204049.600000009,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,544,156,2204102.700000003,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,549,156,2204153.5,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,34, where ,554,156,2204203.700000003,145.95834350585938,504.5520935058594,165.95834350585938,558.5833435058594,3,6,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,27,1,6,7,34, where ,506,156,,135.9583396911621,504.5520896911621,175.95834350585938,558.5833587646484,3,6,hover,466.5,466.5,0.9706955103628057,0.50104145993791,83,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,562,156,2204253.5,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,568,156,2204302.900000006,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,583,156,2204353.5,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,588,156,2204403.600000009,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,595,156,2204453.600000009,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,609,156,2204503.400000006,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,611,156,2204547.400000006,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
28956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,618,156,2204603.300000012,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,35, Cockrell ,622,156,2204653.200000003,145.95834350585938,558.5833740234375,165.95834350585938,628.6042098999023,3,7,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,27,1,6,7,35, Cockrell ,560,156,,135.9583396911621,558.5833587646484,175.95834350585938,628.6041984558105,3,7,hover,466.3999999910593,466.3999999910593,0.9913711623785796,0.50104145993791,83,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,36, holds ,633,156,2204703.300000012,145.95834350585938,628.6041870117188,165.95834350585938,676.6458549499512,3,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,36, holds ,641,156,2204753.400000006,145.95834350585938,628.6041870117188,165.95834350585938,676.6458549499512,3,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,36, holds ,646,156,2204803.700000003,145.95834350585938,628.6041870117188,165.95834350585938,676.6458549499512,3,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,36, holds ,656,156,2204855.400000006,145.95834350585938,628.6041870117188,165.95834350585938,676.6458549499512,3,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,36, holds ,656,156,2204900.100000009,145.95834350585938,628.6041870117188,165.95834350585938,676.6458549499512,3,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,36, holds ,666,156,2204959.700000003,145.95834350585938,628.6041870117188,165.95834350585938,676.6458549499512,3,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,36, holds ,668,156,2204997.400000006,145.95834350585938,628.6041870117188,165.95834350585938,676.6458549499512,3,8,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,27,1,6,7,36, holds ,633,156,,135.9583396911621,628.6041984558105,175.95834350585938,676.6458644866943,3,8,hover,350.6000000089407,350.6000000089407,0.944925630077162,0.50104145993791,83,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,678,156,2205055.300000012,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,680,156,2205098,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,682,156,2205159.5,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,690,155,2205205.200000003,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,696,155,2205249.5,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,697,155,2205304.5,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,700,155,2205358.600000009,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,700,155,2205398.5,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,37, his ,701,155,2205461.5,145.95834350585938,676.6458740234375,165.95834350585938,704.6667079925537,3,9,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,27,1,6,7,37, his ,678,156,,135.9583396911621,676.6458644866943,175.95834350585938,704.6666975021362,3,9,hover,449.3999999910593,449.3999999910593,0.9762070777207508,0.47604146232209565,83,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,38, popular ,706,155,2205504.300000012,145.95834350585938,704.6666870117188,165.95834350585938,769.7187728881836,3,10,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,38, popular ,706,155,2205548.5,145.95834350585938,704.6666870117188,165.95834350585938,769.7187728881836,3,10,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
29960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,38, popular ,717,155,2205608,145.95834350585938,704.6666870117188,165.95834350585938,769.7187728881836,3,10,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
30008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,38, popular ,728,157,2205656.300000012,145.95834350585938,704.6666870117188,165.95834350585938,769.7187728881836,3,10,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
30056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,38, popular ,736,159,2205704.300000012,145.95834350585938,704.6666870117188,165.95834350585938,769.7187728881836,3,10,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
30102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,27,1,6,7,38, popular ,736,159,2205750.200000003,145.95834350585938,704.6666870117188,165.95834350585938,769.7187728881836,3,10,,,,,,,,,advanced,1,,,,,,2026-08-03T05:04:41.468Z,,2026-08-03,2026-08-03,01:04:41,2026-08-03 01:04:41,2026-08-03T06:13:28.695Z,4127227,,,,,,2026-08-03,02:13:28,2026-08-03 02:13:28,4127227
