responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
18683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,358,233,1562423,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
18729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,358,233,1562468.900000006,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
18787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,363,233,1562527,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
18837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,369,233,1562577.1000000238,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
18882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,369,233,1562621.7000000179,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
18929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,369,233,1562669,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
18991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,369,233,1562730.7000000179,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,367,233,1562769.1000000238,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,360,233,1562828.300000012,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,357,234,1562871.400000006,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,353,234,1562917.7000000179,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,348,234,1562974.2000000179,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,348,234,1563025,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,344,235,1563072.1000000238,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,64, has ,372,232,,hover,933.2000000178814,933.2000000178814,0.1263875584605849,0.444921875,73,217.203125,337.619140625,257.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,320,241,1563118.400000006,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,313,246,1563166.2000000179,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,313,246,1563225.400000006,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,313,246,1563271.2000000179,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,313,246,1563319.6000000238,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,313,246,1563381,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,313,246,1563423.5,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,312,246,1563472.6000000238,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,311,236,1563517,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,-1,999,334,217,1563577.2000000179,,,,,,,,,,,,,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,48, when ,344,217,,hover,16.700000017881393,16.700000017881393,0.1236610015519134,0.994921875,73,177.203125,337.619140625,217.203125,389.21875,4,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,64, has ,356,219,1563616.800000012,,,,,,,228.203125,340.875,246.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,64, has ,356,219,,hover,34.400000005960464,34.400000005960464,0.9341860596157097,0.094921875,73,217.203125,337.619140625,257.203125,372.28125,5,1,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,65, said ,408,222,1563670.2000000179,,,,,,,228.203125,372.28125,246.203125,408.03125,5,2,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,65, said ,392,221,,hover,32.79999998211861,32.79999998211861,0.9991258741258742,0.119921875,73,217.203125,372.28125,257.203125,408.03125,5,2,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,66, it ,420,225,,hover,15.599999994039536,15.599999994039536,0.7970863683662851,0.194921875,73,217.203125,408.03125,257.203125,423.046875,5,3,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,67, will ,447,230,1563724.5,,,,,,,228.203125,423.046875,246.203125,454.625,5,4,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
19986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,67, will ,434,227,,hover,36,36,0.7585353785254825,0.319921875,73,217.203125,423.046875,257.203125,454.625,5,4,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,466,233,1563769,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,467,233,1563828.300000012,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,469,235,1563873.300000012,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,470,236,1563919.6000000238,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,470,236,1563981.1000000238,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,470,236,1564027.2000000179,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,470,236,1564074.2000000179,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,470,236,1564117.900000006,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,470,236,1564180,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,470,236,1564226,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,470,236,1564271.800000012,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,471,236,1564317.1000000238,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,68, end ,484,238,1564379,,,,,,,228.203125,454.625,246.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,68, end ,458,232,,hover,664.3000000119209,664.3000000119209,0.8576642335766423,0.519921875,73,217.203125,454.625,257.203125,488.875,5,5,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,69, a ,491,238,,hover,33.30000001192093,33.30000001192093,0.7465437788018433,0.519921875,73,217.203125,488.875,257.203125,502.4375,5,6,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,70, tax ,511,238,1564429.1000000238,,,,,,,228.203125,502.4375,246.203125,531.421875,5,7,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,1,ele,24,3,8,9,70, tax ,511,238,,hover,34.29999998211861,34.29999998211861,0.9509433962264151,0.519921875,73,217.203125,502.4375,257.203125,531.421875,5,7,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,71, break ,547,238,1564478.6000000238,,,,,,,228.203125,531.421875,246.203125,579.890625,5,8,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,71, break ,550,238,1564518.1000000238,,,,,,,228.203125,531.421875,246.203125,579.890625,5,8,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,71, break ,550,238,1564567.800000012,,,,,,,228.203125,531.421875,246.203125,579.890625,5,8,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,71, break ,550,238,1564630.300000012,,,,,,,228.203125,531.421875,246.203125,579.890625,5,8,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,71, break ,550,238,1564676.400000006,,,,,,,228.203125,531.421875,246.203125,579.890625,5,8,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
20983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,1,ele,24,3,8,9,71, break ,551,238,1564722.5,,,,,,,228.203125,531.421875,246.203125,579.890625,5,8,,,elementary,3,,,,2026-07-06T20:57:28.825Z,,2026-07-06,2026-07-06,17:57:28,2026-07-06 17:57:28,2026-07-06T21:36:00.892Z,2312067,,,,,,2026-07-06,18:36:00,2026-07-06 18:36:00,2312067
