responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_english_speaking,demo_english_understanding,demo_english_reading,demo_english_acquire_start_age,demo_english_fluent_age,demo_english_read_start_age,demo_english_read_fluent_age,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
36139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,59, bands ,788,297,1350859.5,,,,,,,272.8043518066406,736.1739501953125,293.67391777038574,790.2130851745605,5,6,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,59, bands ,788,297,,hover,49.900000005960464,49.900000005960464,0.4223985493186925,0.7689921950242684,132,263.2369680404663,736.1739501953125,303.2413167953491,790.2130794525146,5,6,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,58, French ,735,289,1350909.7000000179,,,,,,,272.8043518066406,675.1565551757812,293.67391777038574,736.1739501953125,5,5,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,58, French ,735,289,,hover,33.599999994039536,33.599999994039536,0.3252095516307185,0.5190193717876589,132,263.2369680404663,675.1565628051758,303.2413167953491,736.1739501953125,5,5,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",629,274,1350959.5,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",611,274,1351009.400000006,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,57," advisers, ",658,277,,hover,83.40000000596046,83.40000000596046,0.16703303220794585,0.2690465485510494,132,263.2369680404663,598.1348257064819,303.2413167953491,675.1565628051758,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,56, his ,597,274,,hover,33.20000001788139,33.20000001788139,0.38842173666529595,0.2690465485510494,132,263.2369680404663,570.1174373626709,303.2413167953491,598.1348257064819,5,3,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,55, to ,564,274,1351059.7000000179,,,,,,,272.8043518066406,550.095703125,293.67391777038574,570.1174430847168,5,2,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,55, to ,564,274,,hover,33.39999997615814,33.39999997615814,0.09511200218802017,0.2690465485510494,132,263.2369680404663,550.0956916809082,303.2413167953491,570.1174373626709,5,2,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,54, according ,540,274,1351109.7000000179,,,,,,,272.8043518066406,467.0478515625,293.67391777038574,550.0956802368164,5,1,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,54, according ,539,274,1351158.1000000238,,,,,,,272.8043518066406,467.0478515625,293.67391777038574,550.0956802368164,5,1,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,54, according ,539,274,1351207.1000000238,,,,,,,272.8043518066406,467.0478515625,293.67391777038574,550.0956802368164,5,1,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,54, according ,539,274,1351256,,,,,,,272.8043518066406,467.0478515625,293.67391777038574,550.0956802368164,5,1,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,54, according ,543,274,1351303.7000000179,,,,,,,272.8043518066406,467.0478515625,293.67391777038574,550.0956802368164,5,1,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,54, according ,544,274,,hover,233.5,233.5,0.9988980188195818,0.2690465485510494,132,263.2369680404663,463.2596525464739,303.2413167953491,550.0956916809082,5,1,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,55, to ,568,277,1351359.800000012,,,,,,,272.8043518066406,550.095703125,293.67391777038574,570.1174430847168,5,2,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,55, to ,559,275,,hover,66.7000000178814,66.7000000178814,0.9941345093211393,0.34403839552203225,132,263.2369680404663,550.0956916809082,303.2413167953491,570.1174373626709,5,2,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,56, his ,574,277,1351409.800000012,,,,,,,272.8043518066406,570.117431640625,293.67391777038574,598.1348247528076,5,3,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,56, his ,574,277,1351456,,,,,,,272.8043518066406,570.117431640625,293.67391777038574,598.1348247528076,5,3,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,56, his ,590,280,1351510.1000000238,,,,,,,272.8043518066406,570.117431640625,293.67391777038574,598.1348247528076,5,3,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,56, his ,573,277,,hover,150.2999999821186,150.2999999821186,0.9238035437034762,0.44402752481667607,132,263.2369680404663,570.1174373626709,303.2413167953491,598.1348257064819,5,3,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",603,281,1351560.1000000238,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",603,281,1351607,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",603,281,1351657,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
36984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",603,281,1351704.900000006,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",603,281,1351753.800000012,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",623,281,1351808.5,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",651,281,1351860.400000006,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,57," advisers, ",666,281,1351910.7000000179,,,,,,,272.8043518066406,598.1348266601562,293.67391777038574,675.1565704345703,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,57," advisers, ",601,281,,hover,384,384,0.8811171605563404,0.44402752481667607,132,263.2369680404663,598.1348257064819,303.2413167953491,675.1565628051758,5,4,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,58, French ,704,281,1351960.400000006,,,,,,,272.8043518066406,675.1565551757812,293.67391777038574,736.1739501953125,5,5,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,58, French ,713,279,1352010.5,,,,,,,272.8043518066406,675.1565551757812,293.67391777038574,736.1739501953125,5,5,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,58, French ,715,265,1352059.800000012,,,,,,,272.8043518066406,675.1565551757812,293.67391777038574,736.1739501953125,5,5,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,58, French ,676,281,,hover,149.80000001192093,149.80000001192093,0.6529849752509199,0.044071007638100866,132,263.2369680404663,675.1565628051758,303.2413167953491,736.1739501953125,5,5,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,48, French-Canadian ,715,257,1352108.6000000238,,,,,,,232.80001831054688,694.18701171875,253.669584274292,838.2522430419922,4,6,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,48, French-Canadian ,720,252,1352160.7000000179,,,,,,,232.80001831054688,694.18701171875,253.669584274292,838.2522430419922,4,6,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,48, French-Canadian ,753,252,1352210.900000006,,,,,,,232.80001831054688,694.18701171875,253.669584274292,838.2522430419922,4,6,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,48, French-Canadian ,834,252,1352261.300000012,,,,,,,232.80001831054688,694.18701171875,253.669584274292,838.2522430419922,4,6,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,48, French-Canadian ,715,261,,hover,200.30000001192093,200.30000001192093,0.9704840596581081,0.7191062838601081,132,223.23262691497803,694.1870098114014,263.2369680404663,838.2522201538086,4,6,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,49, singer ,882,252,1352307.900000006,,,,,,,232.80001831054688,838.252197265625,253.669584274292,892.2782859802246,4,7,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,49, singer ,862,252,,hover,33.39999997615814,33.39999997615814,0.8097529456692439,0.7191062838601081,132,223.23262691497803,838.2522201538086,263.2369680404663,892.2783031463623,4,7,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,50, Céline ,925,247,1352360.800000012,,,,,,,232.80001831054688,892.2783203125,253.669584274292,948.3131065368652,4,8,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,50, Céline ,940,244,1352410.800000012,,,,,,,232.80001831054688,892.2783203125,253.669584274292,948.3131065368652,4,8,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,16,4,8,9,50, Céline ,896,252,,hover,133.40000000596046,133.40000000596046,0.9230280462065024,0.49413070004113707,132,223.23262691497803,892.2783031463623,263.2369680404663,948.3131084442139,4,8,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,51," Dion, ",949,243,1352453.800000012,,,,,,,232.80001831054688,948.3131103515625,253.669584274292,995.3348541259766,4,9,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,51," Dion, ",950,243,1352507.900000006,,,,,,,232.80001831054688,948.3131103515625,253.669584274292,995.3348541259766,4,9,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,51," Dion, ",950,243,1352573.1000000238,,,,,,,232.80001831054688,948.3131103515625,253.669584274292,995.3348541259766,4,9,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,51," Dion, ",950,243,1352604.6000000238,,,,,,,232.80001831054688,948.3131103515625,253.669584274292,995.3348541259766,4,9,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,51," Dion, ",950,243,1352652,,,,,,,232.80001831054688,948.3131103515625,253.669584274292,995.3348541259766,4,9,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
37991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,16,4,8,9,51," Dion, ",986,246,1352711.400000006,,,,,,,232.80001831054688,948.3131103515625,253.669584274292,995.3348541259766,4,9,,,advanced,4,,,,,,2026-08-03T13:51:58.140Z,,2026-08-03,2026-08-03,09:51:58,2026-08-03 09:51:58,2026-08-03T14:27:30.295Z,2132155,,,,,,2026-08-03,10:27:30,2026-08-03 10:27:30,2132155
