responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
27983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,44, about ,564,222,,221.16250610351562,561.9625186920166,261.1625061035156,612.0125179290771,4,4,hover,16.600000008940697,16.600000008940697,0.04070891786297379,0.020937347412109376,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
27986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,550,224,2666824.900000006,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,43, last ,550,224,,221.16250610351562,528.9500160217285,261.1625061035156,561.9625186920166,4,3,hover,33.3999999910593,33.3999999910593,0.21355496881539404,0.12093734741210938,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,42, only ,516,229,2666868.100000009,231.16250610351562,490.9250183105469,251.16250610351562,528.9500198364258,4,2,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,42, only ,516,229,,221.16250610351562,490.9250068664551,261.1625061035156,528.9500160217285,4,2,hover,49.79999999701977,49.79999999701977,0.15976309456594626,0.2709373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,41, effects ,486,233,2666912.600000009,231.16250610351562,433.2124938964844,251.16250610351562,490.9249954223633,4,1,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,41, effects ,441,243,2666971.300000012,231.16250610351562,433.2124938964844,251.16250610351562,490.9249954223633,4,1,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,41, effects ,486,233,,221.16250610351562,430.5416606267293,261.1625061035156,490.9250068664551,4,1,hover,67.1000000089407,67.1000000089407,0.17319906935515647,0.5459373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,-1,999,416,248,2667010.900000006,,,,,,,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,-1,999,408,251,2667063,,,,,,,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,-1,999,407,251,2667121.100000009,,,,,,,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,-1,999,407,251,2667162.600000009,,,,,,,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,-1,999,409,249,2667220.200000003,,,,,,,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,-1,999,424,245,2667268.700000003,,,,,,,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,41, effects ,447,244,2667316.800000012,231.16250610351562,433.2124938964844,251.16250610351562,490.9249954223633,4,1,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,41, effects ,457,243,2667370.900000006,231.16250610351562,433.2124938964844,251.16250610351562,490.9249954223633,4,1,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,41, effects ,464,241,2667418.900000006,231.16250610351562,433.2124938964844,251.16250610351562,490.9249954223633,4,1,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,41, effects ,468,241,2667461.400000006,231.16250610351562,433.2124938964844,251.16250610351562,490.9249954223633,4,1,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,41, effects ,479,241,2667520.200000003,231.16250610351562,433.2124938964844,251.16250610351562,490.9249954223633,4,1,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,41, effects ,432,245,,221.16250610351562,430.5416606267293,261.1625061035156,490.9250068664551,4,1,hover,283.59999999403954,283.59999999403954,0.9515593777323533,0.4959373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,42, only ,491,241,2667565.600000009,231.16250610351562,490.9250183105469,251.16250610351562,528.9500198364258,4,2,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,42, only ,495,241,2667616.800000012,231.16250610351562,490.9250183105469,251.16250610351562,528.9500198364258,4,2,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,42, only ,496,241,2667669.100000009,231.16250610351562,490.9250183105469,251.16250610351562,528.9500198364258,4,2,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,42, only ,501,241,2667717.700000003,231.16250610351562,490.9250183105469,251.16250610351562,528.9500198364258,4,2,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,42, only ,512,241,2667761.200000003,231.16250610351562,490.9250183105469,251.16250610351562,528.9500198364258,4,2,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,42, only ,522,241,2667820.600000009,231.16250610351562,490.9250183105469,251.16250610351562,528.9500198364258,4,2,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
28999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,42, only ,491,241,,221.16250610351562,490.9250068664551,261.1625061035156,528.9500160217285,4,2,hover,283.20000000298023,283.20000000298023,0.9750160212230543,0.4959373474121094,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,532,241,2667869.700000003,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,532,241,2667927.900000006,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,532,241,2667977.200000003,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,532,241,2668026.600000009,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,534,241,2668063.700000003,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,542,238,2668113.600000009,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,552,238,2668171.300000012,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668219.800000012,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668276.600000009,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668325.400000006,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668374.900000006,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668424.5,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668474,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668523.5,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668572.700000003,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668622,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668671.400000006,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668720.700000003,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,43, last ,559,238,2668770,231.16250610351562,528.9500122070312,251.16250610351562,561.9625129699707,4,3,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,3,adv,15,5,14,15,43, last ,530,241,,221.16250610351562,528.9500160217285,261.1625061035156,561.9625186920166,4,3,hover,963.7999999970198,963.7999999970198,0.9405522594994621,0.42093734741210936,115,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
29975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,44, about ,562,238,2668813.900000006,231.16250610351562,561.9625244140625,251.16250610351562,612.012523651123,4,4,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
30030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,44, about ,566,238,2668869,231.16250610351562,561.9625244140625,251.16250610351562,612.012523651123,4,4,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
30078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,44, about ,575,240,2668917.100000009,231.16250610351562,561.9625244140625,251.16250610351562,612.012523651123,4,4,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
30127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,44, about ,583,241,2668966.300000012,231.16250610351562,561.9625244140625,251.16250610351562,612.012523651123,4,4,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
30174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,44, about ,592,241,2669013.5,231.16250610351562,561.9625244140625,251.16250610351562,612.012523651123,4,4,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
30227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,44, about ,601,241,2669066,231.16250610351562,561.9625244140625,251.16250610351562,612.012523651123,4,4,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
30278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,3,adv,15,5,14,15,44, about ,611,241,2669117.800000012,231.16250610351562,561.9625244140625,251.16250610351562,612.012523651123,4,4,,,,,,,,,advanced,5,,,,,,2026-07-13T18:56:59.825Z,,2026-07-13,2026-07-13,14:56:59,2026-07-13 14:56:59,2026-07-13T19:49:50.150Z,3170325,,,,,,2026-07-13,15:49:50,2026-07-13 15:49:50,3170325
