responseTime,ProlificId,ProlificID,SubjectId,SubjectID,study_key,source,demo_age,demo_country,demo_native_language,demo_other_languages,demo_other_languages_parsed,demo_exposure_pcts,demo_exposure_total_pct,demo_read_pcts,demo_read_total_pct,demo_speak_pcts,demo_speak_total_pct,demo_formal_education_years,demo_years_current_institution,demo_highest_education,demo_native_speaking,demo_native_understanding,demo_native_reading,demo_other_english_test,demo_other_english_test_score,cambridge_item,cambridge_selected,cambridge_correct_answer,cambridge_item_correct,cambridge_score,cambridge_max,cambridge_cefr,onestop_level_pair,onestop_level_block_order,onestop_level_assignment_rule,onestop_reading_article_count,onestop_reading_trial_count,onestop_article_selection_mode,onestop_manual_article_numbers,recordType,Experiment,Condition,onestop_level,onestop_article_number,onestop_paragraph_number,ItemId,presentation_order,Index,Word,mousePositionX,mousePositionY,sampleTimeMs,wordPositionTop,wordPositionLeft,wordPositionBottom,wordPositionRight,line_number,position_in_line,revealMode,clickDurationMs,hoverDurationMs,relativeXInWord,relativeYInWord,totalWordsInItem,response,response_correct,onestop_block_level,onestop_paragraph_index,device,hand,prolific_pid,prolific_study_id,prolific_session_id,experiment_start_time,ParticipantId,experiment_start_date,experiment_date,experiment_start_clock_time,experiment_start_time_local,experiment_end_time,experiment_duration,glb_ProlificId,glb_ProlificID,glb_SubjectId,glb_SubjectID,glb_study_key,experiment_end_date,experiment_end_clock_time,experiment_end_time_local,experiment_duration_ms
4352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,21, commercial ,422,151,995113.2000000477,138.0625,342.46875,158.0625,439.484375,2,5,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,21, commercial ,346,152,,128.0625,342.46875,168.0625,439.484375,2,5,hover,466.6999999284744,466.6999999284744,0.9537767756482526,0.5734375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,22," airlines, ",448,151,995162.7999999523,138.0625,439.484375,158.0625,506.515625,2,6,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,22," airlines, ",478,151,995213.6000000238,138.0625,439.484375,158.0625,506.515625,2,6,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,22," airlines, ",499,150,995258.8999999762,138.0625,439.484375,158.0625,506.515625,2,6,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,22," airlines, ",448,151,,128.0625,439.484375,168.0625,506.515625,2,6,hover,116.60000002384186,116.60000002384186,0.9923076923076923,0.5234375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,23, they ,522,148,995312.3999999762,138.0625,506.515625,158.0625,545.546875,2,7,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,23, they ,526,148,995362.7999999523,138.0625,506.515625,158.0625,545.546875,2,7,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,23, they ,530,148,995408,138.0625,506.515625,158.0625,545.546875,2,7,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,23, they ,540,148,995463.2000000477,138.0625,506.515625,158.0625,545.546875,2,7,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,23, they ,544,148,995509,138.0625,506.515625,158.0625,545.546875,2,7,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,23, they ,513,148,,128.0625,506.515625,168.0625,545.546875,2,7,hover,233.39999997615814,233.39999997615814,0.9603682946357086,0.4984375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,24, often ,554,148,995563.1000000238,138.0625,545.546875,158.0625,590.59375,2,8,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,24, often ,574,148,995612.8999999762,138.0625,545.546875,158.0625,590.59375,2,8,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,24, often ,548,148,,128.0625,545.546875,168.0625,590.59375,2,8,hover,116.60000002384186,116.60000002384186,0.631633714880333,0.4984375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,25," say, ",597,148,,128.0625,590.59375,168.0625,627.28125,2,9,hover,33.700000047683716,33.700000047683716,0.7470187393526405,0.4984375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,26," ‘Oh, ",629,148,995663.2000000477,138.0625,627.28125,158.0625,665.296875,2,10,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
4946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,26," ‘Oh, ",630,148,995707.2999999523,138.0625,627.28125,158.0625,665.296875,2,10,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,26," ‘Oh, ",634,148,995763.1000000238,138.0625,627.28125,158.0625,665.296875,2,10,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,26," ‘Oh, ",644,149,995813.1000000238,138.0625,627.28125,158.0625,665.296875,2,10,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,26," ‘Oh, ",661,150,995863.8999999762,138.0625,627.28125,158.0625,665.296875,2,10,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,26," ‘Oh, ",629,148,,128.0625,627.28125,168.0625,665.296875,2,10,hover,216.39999997615814,216.39999997615814,0.886970817920263,0.5484375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,27, a ,680,150,995911.2999999523,138.0625,665.296875,158.0625,680.3125,2,11,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5151,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,27, a ,672,150,,128.0625,665.296875,168.0625,680.3125,2,11,hover,33.39999997615814,33.39999997615814,0.9791883454734651,0.5484375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,28, small ,709,150,995963.7000000477,138.0625,680.3125,158.0625,727.328125,2,12,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,28, small ,710,150,996007.1000000238,138.0625,680.3125,158.0625,727.328125,2,12,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,28, small ,719,149,996063.5,138.0625,680.3125,158.0625,727.328125,2,12,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,28, small ,688,150,,128.0625,680.3125,168.0625,727.328125,2,12,hover,166.60000002384186,166.60000002384186,0.8228647391159853,0.5234375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,29, component ,738,149,996114.2000000477,138.0625,727.328125,158.0625,821.390625,2,13,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,29, component ,738,149,996160.6000000238,138.0625,727.328125,158.0625,821.390625,2,13,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,29, component ,765,149,996212.7999999523,138.0625,727.328125,158.0625,821.390625,2,13,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,29, component ,731,149,,128.0625,727.328125,168.0625,821.390625,2,13,hover,183.5,183.5,0.910797342192691,0.5234375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,30, has ,832,149,996262.8999999762,138.0625,821.390625,158.0625,850.421875,2,14,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,30, has ,834,149,996307.5,138.0625,821.390625,158.0625,850.421875,2,14,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,30, has ,834,149,996361.2999999523,138.0625,821.390625,158.0625,850.421875,2,14,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,30, has ,832,149,,128.0625,821.390625,168.0625,853.58984375,2,14,hover,150,150,0.2984350357879413,0.5484375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,29, component ,817,154,996413.6000000238,138.0625,727.328125,158.0625,821.390625,2,13,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,29, component ,817,154,,128.0625,727.328125,168.0625,821.390625,2,13,hover,33.199999928474426,33.199999928474426,0.5387043189368771,0.8234375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,28, small ,698,166,,128.0625,680.3125,168.0625,727.328125,2,12,hover,16.700000047683716,16.700000047683716,0.3762047191758059,0.9484375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,42, said. ,586,172,996462.7999999523,178.0625,584.703125,198.0625,627.734375,3,12,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,42, said. ,586,172,,168.0625,584.703125,208.0625,627.734375,3,12,hover,16.600000023841858,16.600000023841858,0.030137981118373274,0.0984375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,39, the ,468,182,,168.0625,448.59375,208.0625,478.625,3,9,hover,16.699999928474426,16.699999928474426,0.6462018730489074,0.3484375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,36, go ,372,190,,168.0625,360.515625,208.0625,385.546875,3,6,hover,16.700000047683716,16.700000047683716,0.45880149812734083,0.5484375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,34, have ,316,195,996513.6000000238,178.0625,296.453125,198.0625,340.5,3,4,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,34, have ,316,195,,168.0625,296.453125,208.0625,340.5,3,4,hover,16.600000023841858,16.600000023841858,0.44377438808087977,0.6734375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,33, we ,275,198,996561.7000000477,178.0625,268.4375,198.0625,296.453125,3,3,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,33, we ,285,198,,168.0625,268.4375,208.0625,296.453125,3,3,hover,33.89999997615814,33.89999997615814,0.23424428332403793,0.7484375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,hover_association,2,2,int,30,5,10,11,32, – ,262,199,,168.0625,253.421875,208.0625,268.4375,3,2,hover,33,33,0.3048907388137357,0.7734375,87,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,31, failed ,251,200,996608.5,178.0625,205.375,198.0625,253.421875,3,1,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,31, failed ,244,204,996663.5,178.0625,205.375,198.0625,253.421875,3,1,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
5950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,31, failed ,239,207,996711.5,178.0625,205.375,198.0625,253.421875,3,1,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
6002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,31, failed ,236,207,996763.6000000238,178.0625,205.375,198.0625,253.421875,3,1,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
6053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,31, failed ,221,203,996814,178.0625,205.375,198.0625,253.421875,3,1,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
6099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,31, failed ,221,203,996859.7999999523,178.0625,205.375,198.0625,253.421875,3,1,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
6152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,raw_position_sample,2,2,int,30,5,10,11,31, failed ,226,201,996912.8999999762,178.0625,205.375,198.0625,253.421875,3,1,,,,,,,,,intermediate,5,,,,,,2026-07-14T19:00:51.231Z,,2026-07-14,2026-07-14,15:00:51,2026-07-14 15:00:51,2026-07-14T19:30:27.182Z,1775951,,,,,,2026-07-14,15:30:27,2026-07-14 15:30:27,1775951
